Time (s),Channel 1 (V)
0.0006775,0.06047981094607491
0.00067775,0.00543500694727661
0.000678,-0.2974782174824733
0.00067825,0.3794060692663843
0.0006785,-0.1406839273040785
0.00067875,-0.1153299569773594
0.000679,0.2769893733413475
0.0006792499999999999,-0.3545246507175912
0.0006795,0.2106020036700698
0.00067975,0.05213968912807521
0.00068,-0.2991462418460731
0.00068025,0.3667290841030246
0.0006805,-0.1933934971938367
0.00068075,-0.06095236272400117
0.000681,0.06881993276407461
0.00068125,0.02745292854679593
0.0006815,-0.02325501210664238
0.00068175,-0.009910817197842814
0.000682,-0.02225419748848245
0.00068225,-0.006574768470642978
0.0006824999999999999,0.01844559698335635
0.00068275,0.00543500694727661
0.000683,0.01110628978351658
0.00068325,-0.01925175363400244
0.0006835,-0.03860083625176181
0.00068375,-0.01758372927040264
0.000684,-0.05327945065144135
0.00068425,0.3233604506494261
0.0006845,-0.3601959335538312
0.00068475,0.07615923996391438
0.000685,0.1538891753076717
0.00068525,-0.2677873838103941
0.0006855,0.3030105534135068
0.0006857500000000001,-0.1627018489035976
0.000686,-0.1450207906494383
0.00068625,0.3350366211946256
0.0006865,-0.3265018414091123
0.00068675,0.1548899899258316
0.000687,0.07816086920023424
0.00068725,-0.1330110152315187
0.0006875,-0.01224605130688272
0.00068775,0.03445863087391565
0.000688,0.04246514781919553
0.00068825,-0.004906744107042948
0.0006885,-0.03493118265184192
0.00068875,-0.04293769959712179
0.0006890000000000001,-0.009243607452402935
0.00068925,0.0741576107275943
0.0006895,-0.009577212325122764
0.00068975,-0.02458943159752236
0.00069,0.0004309338564767451
0.00069025,-0.01391407567048275
0.0006905,0.01244070927439656
0.00069075,0.00743663618359669
0.000691,-0.036932811888162
0.00069125,0.05213968912807521
0.0006914999999999999,-0.05127782141512149
0.00069175,-0.005907558725202877
0.000692,0.01377512876527631
0.00069225,0.03912909909199547
0.0006925,0.008771055674476669
0.00069275,-0.05794991886952117
0.000693,-0.03993525574264178
0.00069325,0.004100587456396632
0.0006935,0.2172741011244697
0.00069375,-0.3508549971176713
0.000694,0.1812447748707109
0.00069425,0.1312040439627125
0.0006945,-0.2904725151553536
0.0006947499999999999,0.2920015926137471
0.000695,-0.186387794866717
0.00069525,-0.09631447923231984
0.0006955,0.3083482313770265
0.00069575,-0.3218313731910325
0.000696,0.1859152430887907
0.00069625,0.06214783530967471
0.0006965,-0.3054847344277529
0.00069675,0.3567209379214249
0.000697,-0.2210827016295958
0.00069725,-0.02692466570656227
0.0006975,0.2599755248326281
0.00069775,-0.3712048943535908
0.0006980000000000001,0.2523026127600685
0.00069825,-0.006241163597922927
0.0006985,-0.241098993992795
0.00069875,0.3650610597394246
0.000699,-0.3021486857005531
0.00069925,0.026452113928636
0.0006995,0.1855816382160707
0.00069975,-0.1029865766867197
0.0007,-0.04060246548808188
0.00070025,-0.01091163181600274
0.0007005,0.02511769443775602
0.00070075,0.02278246032871611
0.000701,-0.006574768470642978
0.0007012500000000001,-0.009243607452402935
0.0007015,-0.01324686592504265
0.00070175,-0.01691651952496254
0.000702,0.002432563092796824
0.00070225,9.73289837569169e-05
0.0007025,0.04213154294647548
0.00070275,0.09050424949087388
0.000703,-0.3144920659911927
0.00070325,0.1959233892703904
0.0007035,0.1131893808358331
0.0007037499999999999,-0.3128240416275927
0.000704,0.3340358065764657
0.00070425,-0.2000655946482366
0.0007045,-0.0672908553056808
0.00070475,0.2950040364682269
0.000705,-0.3338411486089521
0.00070525,0.2009274623611901
0.0007055,-0.01124523668872279
0.00070575,-0.2527751645379948
0.000706,0.3987551518841437
0.00070625,-0.2507735353016749
0.0007065,-0.00390592948888302
0.00070675,0.1945889697795105
0.0007069999999999999,-0.3832146697715104
0.00070725,0.3233604506494261
0.0007075,-0.0135804707977627
0.00070775,-0.2077385067207962
0.000708,0.3116842801042263
0.00070825,-0.3288370755181522
0.0007085,0.05614294760071492
0.00070875,0.2096011890519098
0.000709,-0.183718955884957
0.00070925,0.02378327494687604
0.0007095,-0.006241163597922927
0.00070975,0.06481667429143467
0.00071,-0.04794177268792144
0.0007102500000000001,-0.01124523668872279
0.0007105,-0.01558210003408256
0.00071075,0.002098958220076774
0.000711,0.01644396774703627
0.00071125,-0.007575583088802906
0.0007115,0.004100587456396632
0.00071175,0.0174447823651962
0.000712,0.05547573785527504
0.00071225,-0.2671201740649543
0.0007125,0.2015946721066302
0.00071275,0.09917797618159363
0.000713,-0.2827996030827937
0.00071325,0.3407079040308656
0.0007135,-0.2390973647564751
0.00071375,-0.05027700679696157
0.000714,0.2719853002505477
0.00071425,-0.3808794356624705
0.0007145,0.2879983341411072
0.00071475,-0.01024442207056286
0.000715,-0.2177466529023959
0.00071525,0.20626514032471
0.0007155,-0.04627374832432163
0.00071575,-0.007575583088802906
0.0007159999999999999,-0.06362120170576113
0.00071625,0.00710303131087664
0.0007165,0.04480038192823543
0.00071675,0.01377512876527631
0.000717,-0.004573139234322898
0.00071725,-0.04427211908800177
0.0007175,-0.01391407567048275
0.00071775,0.01077268491079653
0.000718,0.003433377710956753
0.00071825,0.03879549421927564
0.0007185,-0.02325501210664238
0.00071875,-0.02959350468832223
0.000719,0.001431748474636896
0.0007192499999999999,0.02178164571055619
0.0007195,-0.02125338287032252
0.00071975,0.01978001647423611
0.00072,-0.01624930977952266
0.00072025,-0.004906744107042948
0.0007205,-0.0002362758889631333
0.00072075,-0.008576397706962835
0.000721,0.00710303131087664
0.00072125,-0.002905114870723091
0.0007215,-0.01391407567048275
0.00072175,0.01611036287431622
0.000722,-0.01091163181600274
0.00072225,0.01244070927439656
0.0007225000000000001,-0.01024442207056286
0.00072275,-0.01324686592504265
0.000723,0.001765353347356724
0.00072325,-0.01291326105232282
0.0007235,0.009438265419916547
0.00072375,0.003433377710956753
0.000724,-0.01958535850672249
0.00072425,0.01344152389255648
0.0007245,-0.01991896337944254
0.00072475,-0.002237905125282991
0.000725,0.002098958220076774
0.00072525,0.001431748474636896
0.0007255,-0.005240348979762999
0.00072575,0.0007645387291967953
0.000726,-0.01624930977952266
0.00072625,0.02611850905591595
0.0007265,0.005101402074556782
0.00072675,-0.009243607452402935
0.000727,-0.02091977799760247
0.00072725,-0.03593199727000185
0.0007275,-0.001570695379843112
0.00072775,0.175907096907191
0.000728,-0.1913918679575168
0.0007282499999999999,-0.1200004251954392
0.0007285,0.3727339718119844
0.00072875,-0.3531902312267114
0.000729,0.1969242038885504
0.00072925,0.04513398680095526
0.0007295,-0.3101552026458327
0.00072975,0.3673962938484647
0.00073,-0.2224171211204757
0.00073025,-0.05327945065144135
0.0007305,0.2766557684686275
0.00073075,-0.3688696602445509
0.000731,0.2793246074503875
0.00073125,-0.01024442207056286
0.0007315000000000001,-0.2774619251192738
0.00073175,0.3580553574123049
0.000732,-0.2657857545740743
0.00073225,0.05280689887351508
0.0007325,0.2126036329063898
0.00073275,-0.3551918604630313
0.000733,0.2910007779955872
0.00073325,-0.08864156715976024
0.0007335,-0.2204154918841559
0.00073375,0.3350366211946256
0.000734,-0.1610338245399978
0.00073425,-0.004573139234322898
0.0007345,-0.02759187545200215
0.0007347500000000001,0.04746922090999517
0.000735,0.008103845929036568
0.00073525,-0.006574768470642978
0.0007355,-0.01157884156144284
0.00073575,-0.02925989981560218
0.000736,0.004100587456396632
0.00073625,0.02445048469231614
0.0007365,-0.02925989981560218
0.00073675,0.008103845929036568
0.000737,0.002432563092796824
0.0007372499999999999,0.00543500694727661
0.0007375,0.0004309338564767451
0.00073775,-0.0002362758889631333
0.000738,-0.0302607144337621
0.00073825,0.01077268491079653
0.0007385,-0.005240348979762999
0.00073875,0.03345781625575572
0.000739,-0.01891814876128262
0.00073925,-0.01858454388856257
0.0007395,0.00710303131087664
0.00073975,-0.0362656021427219
0.00074,0.02945455778311579
0.00074025,0.006769426438156589
0.0007404999999999999,-0.01024442207056286
0.00074075,0.003099772838236703
0.000741,0.002098958220076774
0.00074125,-0.01424768054320258
0.0007415,0.009438265419916547
0.00074175,-0.0285926900701623
0.000742,0.01644396774703627
0.00074225,0.002766167965516875
0.0007425,-0.01858454388856257
0.00074275,-0.001237090507123062
0.000743,0.02778653341951598
0.00074325,-0.02892629494288212
0.0007435,0.001765353347356724
0.0007437500000000001,-0.02358861697936243
0.000744,0.006102216692716711
0.00074425,0.01544315312887634
0.0007445,0.003099772838236703
0.00074475,0.00743663618359669
0.000745,-0.007575583088802906
0.00074525,-0.03359676316096194
0.0007455,0.004100587456396632
0.00074575,-0.001904300252563162
0.000746,0.02912095291039596
0.00074625,0.04613480141911541
0.0007465,-0.1583649855582379
0.00074675,-0.0009034856344030118
0.0007470000000000001,0.3150203288314264
0.00074725,-0.4065670108619097
0.0007475,0.2516354030146284
0.00074775,-0.01991896337944254
0.000748,-0.2474374865744748
0.00074825,0.3650610597394246
0.0007485,-0.2804643689737538
0.00074875,0.05180608425535516
0.000749,0.2286166667969491
0.00074925,-0.367868845626391
0.0007494999999999999,0.1925873405431904
0.00074975,-0.004906744107042948
0.00075,0.02144804083783614
0.00075025,-0.07329574301464059
0.0007505,0.01043908003807648
0.00075075,0.01177349952895645
0.000751,0.009104660547196497
0.00075125,-0.01057802694328269
0.0007515,0.01177349952895645
0.00075175,-0.02025256825216237
0.000752,0.0114398946562364
0.00075225,-0.01925175363400244
0.0007525,-0.05061061166968139
0.0007527499999999999,0.115524614944873
0.000753,0.07215598149127445
0.00075325,-0.3852162990078303
0.0007535,0.4090969029384632
0.00075375,-0.2034016433754364
0.000754,-0.03860083625176181
0.00075425,0.2629779686871081
0.0007545,-0.39489084031671
0.00075475,0.2499673786510286
0.000755,0.04613480141911541
0.00075525,-0.2617824961014343
0.0007555,0.3417087186490255
0.00075575,-0.2854684420645537
0.0007560000000000001,0.03145618701943587
0.00075625,0.2386248129785489
0.0007565,-0.367868845626391
0.00075675,0.298340085195427
0.000757,-0.03826723137904176
0.00075725,-0.2461030670835949
0.0007575,0.3393734845399856
0.00075775,-0.2908061200280734
0.000758,0.08883622512727385
0.00075825,0.1939217600340704
0.0007585,-0.4012293328983898
0.00075875,0.3006753193044669
0.000759,-0.02492303647024241
0.0007592500000000001,-0.0446057239607216
0.0007595,-0.06395480657848096
0.00075975,0.0347922357466357
0.00076,0.0174447823651962
0.00076025,-0.007241978216082856
0.0007605,0.009438265419916547
0.00076075,0.001765353347356724
0.000761,-0.01891814876128262
0.00076125,-0.00390592948888302
0.0007615,-0.02559024621568229
0.0007617499999999999,-0.01458128541592263
0.000762,0.09150506410903381
0.00076225,0.02545129931047607
0.0007625,-0.3245002121727922
0.00076275,0.4251099368290228
0.000763,-0.2347605014111154
0.00076325,-0.04393851421528172
0.0007635,0.2593083150871882
0.00076375,-0.3705376846081507
0.000764,0.2743205343595878
0.00076425,0.004100587456396632
0.0007645,-0.275793900755674
0.00076475,0.3577217525395848
0.0007649999999999999,-0.2891380956644736
0.00076525,0.05347410861895496
0.0007655,0.2292838765423892
0.00076575,-0.3668680310082308
0.000766,0.3013425290499068
0.00076625,-0.08563912330528023
0.0007665,-0.1957287313028766
0.00076675,0.357388147666865
0.000767,-0.3171609049729527
0.00076725,0.09784355669071365
0.0007675,0.1692349994527913
0.00076775,-0.3415140606815117
0.000768,0.3333685968310258
0.0007682500000000001,-0.1380150883223186
0.0007685,-0.1470224198857581
0.00076875,0.3306997578492659
0.000769,-0.3641991920264711
0.00076925,0.1925873405431904
0.0007695,0.1018468151633534
0.00076975,-0.3278362608999921
0.00077,0.3517168648306253
0.00077025,-0.2000655946482366
0.0007705,-0.04660735319704168
0.00077075,0.2923351974864672
0.000771,-0.39255560620767
0.00077125,0.1972578087612702
0.0007715000000000001,0.05480852810983494
0.00077175,-0.04160328010624181
0.000772,-0.06929248454200088
0.00077225,0.01010547516535643
0.0007725,0.01344152389255648
0.00077275,0.02378327494687604
0.000773,-0.005573953852483049
0.00077325,-0.01091163181600274
0.0007735,-0.004906744107042948
0.00077375,0.0114398946562364
0.0007739999999999999,0.01477594338343646
0.00077425,-0.02959350468832223
0.0007745,-0.00423953436160307
0.00077475,-0.007241978216082856
0.000775,0.005101402074556782
0.00077525,0.02812013829223603
0.0007755,0.002432563092796824
0.00077575,-0.01491489028864268
0.000776,-0.03426397290640204
0.00077625,-0.02125338287032252
0.0007765,0.03012176752855589
0.00077675,0.02344967007415599
0.000777,0.003766982583676803
0.0007772499999999999,0.001765353347356724
0.0007775,-0.06862527479656078
0.00077775,-0.01891814876128262
0.000778,0.2766557684686275
0.00077825,-0.426583303225109
0.0007785,0.20326269647023
0.00077875,0.09083785436359393
0.000779,-0.246770276829035
0.00077925,0.3443775576307855
0.0007795,-0.2684545935558342
0.00077975,-0.05161142628784132
0.00078,0.2749877441050277
0.00078025,-0.3371771973361519
0.0007805000000000001,0.2836614707957474
0.00078075,-0.02559024621568229
0.000781,-0.2641177302104742
0.00078125,0.357388147666865
0.0007815,-0.2974782174824733
0.00078175,0.06615109378231465
0.000782,0.2479657494147085
0.00078225,-0.4139063180617493
0.0007825,0.2793246074503875
0.00078275,-0.0619531773421611
0.000783,-0.155028936831038
0.00078325,0.3994223616295836
0.0007835,-0.3782105966807106
0.00078375,0.05314050374623513
0.000784,0.1225303172719927
0.00078425,-0.05461387014232133
0.0007845,-0.02892629494288212
0.00078475,-0.004573139234322898
0.000785,0.001765353347356724
0.00078525,0.04780282578271522
0.0007855,-0.02559024621568229
0.00078575,-0.01191244643416267
0.000786,0.004434192329116682
0.0007862499999999999,-0.02091977799760247
0.0007865,0.01477594338343646
0.00078675,-0.008910002579682885
0.000787,0.004100587456396632
0.00078725,0.1779087261435108
0.0007875,-0.4172423667889491
0.00078775,0.2946704315955071
0.000788,0.04346596243735545
0.00078825,-0.2811315787191937
0.0007885,0.3463791868671053
0.00078875,-0.2494391158107947
0.000789,-0.01324686592504265
0.00078925,0.2686492515233478
0.0007895000000000001,-0.3665344261355108
0.00078975,0.2759885587231876
0.00079,-0.05661549937864119
0.00079025,-0.2214163065023158
0.0007905,0.3707323425756646
0.00079075,-0.2898053054099134
0.000791,0.04213154294647548
0.00079125,0.1989258331248702
0.0007915,-0.3842154843896703
0.00079175,0.3653946646121446
0.000792,-0.127339732395279
0.00079225,-0.1303421762497587
0.0007925,0.3246948701403061
0.0007927500000000001,-0.3465181337723116
0.000793,0.1135229857085531
0.00079325,0.143213819380632
0.0007935,-0.3395124314451918
0.00079375,0.3603905915213448
0.000794,-0.1430191614131184
0.00079425,-0.1223356593044791
0.0007945,0.3303661529765458
0.00079475,-0.4319209811886286
0.000795,0.2426280714511888
0.0007952499999999999,0.03312421138303567
0.0007955,-0.2330924770475153
0.00079575,0.355720123303265
0.000796,-0.2237515406113557
0.00079625,-0.1116603033774395
0.0007965,0.2122700280336698
0.00079675,-0.1286741518861589
0.000797,0.09384029821807371
0.00079725,-0.1173315862136792
0.0007975,0.1131893808358331
0.00079775,-0.07162771865104078
0.000798,0.08983703974543378
0.00079825,-0.1426855565403984
0.0007984999999999999,0.1218631075265528
0.00079875,-0.157697775812798
0.000799,0.1959233892703904
0.00079925,-0.1727099950851974
0.0007995,0.1765743066526311
0.00079975,-0.209740135957116
0.0008,0.178909540761671
0.00080025,-0.1623682440308778
0.0008005,0.2182749157426296
0.00080075,-0.2524415596652747
0.000801,0.2186085206153496
0.00080125,-0.2314244526839155
0.0008015,0.2329535301423091
0.0008017500000000001,-0.2157450236660761
0.000802,0.239292022723989
0.00080225,-0.2531087694107146
0.0008025,0.2439624909420688
0.00080275,-0.3975596792984699
0.000803,0.6059237778432565
0.00080325,-0.4923034631509466
0.0008035,0.1608948776347916
0.00080375,0.02378327494687604
0.000804,-0.05161142628784132
0.00080425,-0.04026886061536183
0.0008045,0.3126850947223865
0.00080475,-0.4933042777691068
0.0008050000000000001,0.653629274642215
0.00080525,-0.5176574334776659
0.0008055,0.2789910025776676
0.00080575,-0.01024442207056286
0.000806,-0.1360134590859985
0.00080625,0.01344152389255648
0.0008065,0.2406264422148687
0.00080675,-0.4229136496251891
0.000807,0.6582997428602948
0.00080725,-0.5907169006033435
0.0008074999999999999,0.3130186995951065
0.00080775,-0.0672908553056808
0.000808,-0.07930063072360061
0.00080825,0.06615109378231465
0.0008085,0.1668997653437512
0.00080875,-0.3968924695530298
0.000809,0.4658097313008613
0.00080925,-0.274125876392074
0.0008095,0.20893397930647
0.00080975,-0.2954765882461532
0.00081,0.2482993542874286
0.00081025,-0.2224171211204757
0.0008105,0.2599755248326281
0.0008107499999999999,-0.2737922715193541
0.000811,0.2936696169773472
0.00081125,-0.273125061773914
0.0008115,0.2496337737783085
0.00081175,-0.3068191539186329
0.000812,0.2122700280336698
0.00081225,-0.008242792834242785
0.0008125,0.03345781625575572
0.00081275,-0.2954765882461532
0.000813,0.5832386464982975
0.00081325,-0.5970553931850232
0.0008135,0.5298618668630992
0.00081375,-0.3251674219182323
0.0008140000000000001,0.04713561603727534
0.00081425,0.08816901538183397
0.0008145,0.03579305036479563
0.00081475,-0.2701226179194343
0.000815,0.531196286353979
0.00081525,-0.6174052904209425
0.0008155,0.6196015776247761
0.00081575,-0.3815466454079104
0.000816,0.1151910100721529
0.00081625,0.05547573785527504
0.0008165,-0.0302607144337621
0.00081675,-0.2134097895570359
0.000817,0.4818227651914209
0.0008172500000000001,-0.5867136421307035
0.0008175,0.6496260161695753
0.00081775,-0.4616118148607078
0.000818,0.1812447748707109
0.00081825,0.02411687981959609
0.0008185,-0.06095236272400117
0.00081875,-0.127339732395279
0.000819,0.4204394686109427
0.00081925,-0.573369447221904
0.0008195,0.6486252015514153
0.0008197499999999999,-0.4979747459871866
0.00082,0.2446297006875087
0.00082025,0.01277431414711638
0.0008205,-0.08797435741432014
0.00082075,-0.06462201632392106
0.000821,0.3310333627219857
0.00082125,-0.5386745404590252
0.0008215,0.656965323369415
0.00082175,-0.5473482671497449
0.000822,0.3083482313770265
0.00082225,-0.05461387014232133
0.0008225,-0.05928433836040115
0.00082275,0.003433377710956753
0.0008229999999999999,0.2603091297053481
0.00082325,-0.514321384750466
0.0008235,0.6426203138424553
0.00082375,-0.5807087544217437
0.000824,0.4030920152295034
0.00082425,-0.1149963521046393
0.0008245,0.058144576837035
0.00082475,-0.2280884039567155
0.000825,0.3060129972679866
0.00082525,-0.274125876392074
0.0008255,0.2836614707957474
0.00082575,-0.3468517386450316
0.000826,0.3417087186490255
0.0008262500000000001,-0.3114896221367127
0.0008265,0.3193571921767862
0.00082675,-0.3325067291180721
0.000827,0.3246948701403061
0.00082725,-0.3288370755181522
0.0008275,0.3467127917398252
0.00082775,-0.4933042777691068
0.000828,0.5205209304269396
0.00082825,-0.2400981793746351
0.0008285,-0.02292140723392233
0.00082875,0.04179793807375543
0.000829,0.1038484443996734
0.00082925,-0.3495205776267916
0.0008295000000000001,0.6095934314431768
0.00082975,-0.6410912363840617
0.00083,0.5578846761715781
0.00083025,-0.304817524682313
0.0008305,0.05714376221887485
0.00083075,0.09083785436359393
0.000831,-0.002905114870723091
0.00083125,-0.2644513350831943
0.0008315,0.5171848816997395
0.00083175,-0.6140692416937427
0.0008319999999999999,0.6252728604610163
0.00083225,-0.3698704748627109
0.0008325,0.08550017640007401
0.00083275,0.05180608425535516
0.000833,-0.03493118265184192
0.00083325,-0.1610338245399978
0.0008335,0.4748170628643009
0.00083375,-0.5937193444578234
0.000834,0.4461270438103819
0.00083425,-0.2891380956644736
0.0008345,0.3146867239587063
0.00083475,-0.3084871782822329
0.000835,0.2563058712327082
0.0008352499999999999,-0.2814651835919137
0.0008355,0.2920015926137471
0.00083575,-0.2921405395189534
0.000836,0.2923351974864672
0.00083625,-0.2817987884646338
0.0008365,0.2743205343595878
0.00083675,-0.2844676274463935
0.000837,0.1725710481799911
0.00083725,-0.1006513425776798
0.0008375,0.3000081095590268
0.00083775,-0.5887152713670235
0.000838,0.6893249960232539
0.00083825,-0.5063148678051863
0.0008385000000000001,0.3170219580677462
0.00083875,-0.04727456294248156
0.000839,-0.09864971334135997
0.00083925,-0.02325501210664238
0.0008395,0.2663140174143079
0.00083975,-0.5033124239507063
0.00084,0.6713103328963743
0.00084025,-0.5540203646041446
0.0008405,0.3740683913028644
0.00084075,-0.1149963521046393
0.000841,-0.04927619217880141
0.00084125,0.02311606520143616
0.0008415,0.1929209454159104
0.0008417500000000001,-0.4666158879515077
0.000842,0.6279416994427758
0.00084225,-0.5603588571858245
0.0008425,0.4357852927560624
0.00084275,-0.1350126444678386
0.000843,-0.07429655763280074
0.00084325,0.08683459589095399
0.0008435,0.07816086920023424
0.00084375,-0.361863957917431
0.000844,0.5712288710803779
0.0008442499999999999,-0.5576900182040645
0.0008445,0.4221074929745428
0.00084475,-0.121668449559039
0.000845,-0.1236700787953591
0.00084525,0.1695686043255111
0.0008455,-0.05394666039688123
0.00084575,-0.1817173266486372
0.000846,0.4784867164642208
0.00084625,-0.5199926675867058
0.0008465,0.2593083150871882
0.00084675,-0.1206676349408791
0.000847,0.1598940630166314
0.00084725,-0.1426855565403984
0.0008474999999999999,0.1031812346542333
0.00084775,-0.1420183467949585
0.000848,0.1061836785087134
0.00084825,-0.07196132352376083
0.0008485,0.09784355669071365
0.00084875,-0.0696260894147207
0.000849,0.03112258214671582
0.00084925,-0.04894258730608159
0.0008495,-0.04994340192424152
0.00084975,0.08650099101823394
0.00085,0.1985922282521502
0.00085025,-0.4482676199519082
0.0008505,0.3667290841030246
0.0008507500000000001,-0.1723763902124773
0.000851,-0.126338917777119
0.00085125,0.3527176794487852
0.0008515,-0.3415140606815117
0.00085175,0.2029290915975102
0.000852,0.05847818170975483
0.00085225,-0.3461845288995915
0.0008525,0.2936696169773472
0.00085275,-0.03526478752456197
0.000853,-0.04427211908800177
0.00085325,-0.03926804599720191
0.0008535,0.03112258214671582
0.00085375,0.03712746985567561
0.000854,-0.003238719743443141
0.00085425,-0.03593199727000185
0.0008545,-0.02158698774304235
0.00085475,0.005768611819996661
0.000855,-0.004906744107042948
0.00085525,0.05447492323711511
0.0008555,-0.02659106083384222
0.00085575,-0.00357232461616297
0.000856,-0.02225419748848245
0.00085625,-0.007241978216082856
0.0008564999999999999,0.01477594338343646
0.00085675,0.009771870292636597
0.000857,0.0114398946562364
0.00085725,-0.001904300252563162
0.0008575,-0.05594828963320131
0.00085775,0.002766167965516875
0.000858,0.04346596243735545
0.00085825,-0.02358861697936243
0.0008585,0.0491372452735952
0.00085875,-0.04493932883344165
0.000859,0.004434192329116682
0.00085925,-0.02592385108840234
0.0008595,0.008771055674476669
0.0008597500000000001,-0.001237090507123062
0.00086,0.02478408956503597
0.00086025,-0.0009034856344030118
0.0008605,0.00743663618359669
0.00086075,-0.05428026526960128
0.000861,0.01177349952895645
0.00086125,0.02111443596511609
0.0008615,-0.01925175363400244
0.00086175,9.73289837569169e-05
0.000862,0.01978001647423611
0.00086225,-0.01057802694328269
0.0008625,-0.0135804707977627
0.00086275,0.0004309338564767451
0.0008630000000000001,0.0114398946562364
0.00086325,0.008103845929036568
0.0008635,-0.03559839239728202
0.00086375,0.02611850905591595
0.000864,-0.02925989981560218
0.00086425,0.01210710440167651
0.0008645,-0.00390592948888302
0.00086475,0.01444233851071641
0.000865,-0.03059431930648215
0.00086525,0.03112258214671582
0.0008654999999999999,-0.02625745596112217
0.00086575,0.02545129931047607
0.000866,-0.02692466570656227
0.00086625,-0.01958535850672249
0.0008665,0.01978001647423611
0.00086675,0.01611036287431622
0.000867,-0.006241163597922927
0.00086725,0.006769426438156589
0.0008675,-0.04093607036080171
0.00086775,0.02545129931047607
0.000868,-0.02091977799760247
0.00086825,9.73289837569169e-05
0.0008685,0.02511769443775602
0.0008687499999999999,0.002098958220076774
0.000869,-0.01591570490680261
0.00086925,-0.01191244643416267
0.0008695,-0.001237090507123062
0.00086975,-0.00390592948888302
0.00087,0.02945455778311579
0.00087025,-0.0446057239607216
0.0008705,0.03712746985567561
0.00087075,-0.02258780236120228
0.000871,0.01177349952895645
0.00087125,-0.08430470381440025
0.0008715,0.06414946454599479
0.00087175,0.1865824528342306
0.0008720000000000001,-0.3945572354439899
0.00087225,0.2693164612687879
0.0008725,0.006435821565436539
0.00087275,-0.2434342281018351
0.000873,0.3904150300661438
0.00087325,-0.337510802208872
0.0008735,0.09717634694527355
0.00087375,0.1618956922529515
0.000874,-0.3478525532631915
0.00087425,0.3030105534135068
0.0008745,-0.01124523668872279
0.00087475,-0.1173315862136792
0.000875,0.01244070927439656
0.0008752500000000001,0.0114398946562364
0.0008755,0.026452113928636
0.00087575,-0.02492303647024241
0.000876,0.01944641160151628
0.00087625,-0.03259594854280201
0.0008765,0.02378327494687604
0.00087675,-0.02992710956104205
0.000877,0.01077268491079653
0.00087725,-0.004573139234322898
0.0008775,0.03812828447383554
0.0008777499999999999,-0.005907558725202877
0.000878,-0.2227507259931958
0.00087825,0.414768185774703
0.0008785,-0.2254195649749555
0.00087875,-0.05127782141512149
0.000879,0.2239461985788693
0.00087925,-0.3465181337723116
0.0008795,0.2569730809781483
0.00087975,0.04480038192823543
0.00088,-0.2310908478111955
0.00088025,0.4040928298476634
0.0008805,-0.300147056464233
0.00088075,0.01477594338343646
0.0008809999999999999,0.07115516687311452
0.00088125,0.0491372452735952
0.0008815,-0.07563097712368072
0.00088175,0.03112258214671582
0.000882,-0.061285967596721
0.00088225,0.05080526963719523
0.0008825,-0.0309279241792022
0.00088275,0.04746922090999517
0.000883,-0.04393851421528172
0.00088325,0.03545944549207558
0.0008835,-0.07496376737824062
0.00088375,0.03245700163759579
0.000884,-0.08964238177792017
0.0008842500000000001,0.3517168648306253
0.0008845,-0.4746224048967873
0.00088475,0.2553050566145483
0.000885,0.04513398680095526
0.00088525,-0.2210827016295958
0.0008855,0.263978783305268
0.00088575,-0.1086578595229595
0.000886,-0.1253381031589589
0.00088625,0.3910822398115839
0.0008865,-0.4606110002425476
0.00088675,0.2716516953778279
0.000887,-0.00423953436160307
0.00088725,-0.01324686592504265
0.0008875000000000001,-0.1136619326137593
0.00088775,0.1208622929083929
0.000888,-0.09464645486872003
0.00088825,0.1118549613449531
0.0008885,-0.1089914643956795
0.00088875,0.09017064461815383
0.000889,-0.09331203537784005
0.00088925,0.08183052280015413
0.0008895,-0.1363470639587185
0.00088975,0.1378761414171124
0.0008899999999999999,-0.1153299569773594
0.00089025,0.2176077059971895
0.0008905,-0.4325881909340688
0.00089075,0.4968349844638202
0.000891,-0.2250859601022357
0.00089125,-0.04427211908800177
0.0008915,0.1709030238163911
0.00089175,-0.1960623361755967
0.000892,0.008437450801756619
0.00089225,0.2819934464321474
0.0008925,-0.4205784155161492
0.00089275,0.5148496475906998
0.000893,-0.3198297439547124
0.0008932499999999999,0.01677757261975632
0.0008935,-0.009577212325122764
0.00089375,0.1712366286891112
0.000894,-0.1773804633032772
0.00089425,0.1342064878171925
0.0008945,-0.1743780194487974
0.00089475,0.1508867314531919
0.000895,-0.1213348446863192
0.00089525,0.1535555704349518
0.0008955,-0.1500248637402382
0.00089575,0.1425466096351922
0.000896,-0.1800493022850371
0.00089625,0.1505531265804718
0.0008965000000000001,-0.2604480766105544
0.00089675,0.4858260236640606
0.000897,-0.4736215902786274
0.00089725,0.1955897843976704
0.0008975,0.05314050374623513
0.00089775,-0.1653706878853576
0.000898,0.1215295026538328
0.00089825,0.117192639308473
0.0008985,-0.3511886019903914
0.00089875,0.5181856963178995
0.000899,-0.5009771898416664
0.00089925,0.291334382868307
0.0008995,-0.01524849516136273
0.0008997500000000001,0.04746922090999517
0.0009,-0.2444350427199951
0.00090025,0.2212773595971094
0.0009005,-0.1797156974123171
0.00090075,0.2382912081058288
0.000901,-0.2337596867929552
0.00090125,0.1895848966887106
0.0009015,-0.2144106041751961
0.00090175,0.2259478278151894
0.000902,-0.2050696677390362
