Time (s),Channel 2 (V)
0.000341,0.001796839433781949
0.00034125,0.006777089006590575
0.0003415,-0.005175509968150083
0.00034175,-0.005507526606337354
0.000342,0.00544902245384149
0.00034225,0.003456922624718306
0.0003425,-0.002851393500839405
0.00034275,0.002792889348343763
0.000343,0.002128856071969221
0.00034325,-0.00451147669177554
0.0003435,0.000468772881033086
0.00034375,0.008105155559339439
0.000344,-0.005839543244524403
0.00034425,0.0008007895192201353
0.0003445,0.007441122282965118
0.00034475,-0.006171559882711675
0.000345,-0.002519376862652134
0.00034525,0.007441122282965118
0.0003455,0.0001367562428458147
0.00034575,-0.003515426777213726
0.000346,0.004784989177467169
0.00034625,0.001796839433781949
0.0003465,-0.00451147669177554
0.00034675,0.001796839433781949
0.000347,0.007773138921152167
0.00034725,-0.003847443415401219
0.0003475,-0.002187360224464863
0.00034775,0.006777089006590575
0.000348,-0.006503576520898946
0.00034825,-0.000527277033528728
0.0003485,0.01341742177033534
0.00034875,0.001464822795594678
0.000349,-0.01347592592283098
0.00034925,-0.01148382609370757
0.0003495,0.04827916877999527
0.00034975,-0.03704910723412502
0.00035,0.000468772881033086
0.00035025,0.03732261971981643
0.0003505,-0.05298590586711249
0.00035075,0.04462698575993573
0.000351,-0.002187360224464863
0.00035125,-0.03605305731956321
0.0003515,0.04960723533274436
0.00035175,-0.03605305731956321
0.000352,0.01341742177033534
0.00035225,0.0190617046195185
0.0003525,-0.04103330689237183
0.00035275,0.04661908558905914
0.000353,-0.02609255817394596
0.00035325,-0.00749962643546076
0.0003535,0.04894320205636982
0.00035375,-0.05198985595255068
0.000354,0.02802615385057372
0.00035425,0.01208935521758647
0.0003545,-0.04568153982699319
0.00035475,0.05193135180005504
0.000355,-0.02476449162119709
0.00035525,-0.006171559882711675
0.0003555,0.03068228695607167
0.00035575,-0.04368943999786978
0.000356,0.03732261971981643
0.00035625,-0.008827692988209623
0.0003565,-0.0217763418775121
0.00035675,0.04960723533274436
0.000357,-0.04634557310336773
0.00035725,0.01607355487583328
0.0003575,0.03001825367969735
0.00035775,-0.05331792250529976
0.000358,0.04529101903631028
0.00035825,-0.01081979281733303
0.0003585,-0.02310440843026096
0.00035875,0.044959002398123
0.000359,-0.0393732237014357
0.00035925,0.01806565470495669
0.0003595,0.008769188835713981
0.00035975,-0.03439297412862707
0.00036,0.05126731852368049
0.00036025,-0.0310728077467548
0.0003605,-0.002519376862652134
0.00036075,0.03997875282531438
0.000361,-0.05730212216354658
0.00036125,0.02968623704151008
0.0003615,0.01773363806676942
0.00036175,-0.02509650825938436
0.000362,0.004784989177467169
0.00036225,0.003456922624718306
0.0003625,0.003456922624718306
0.00036275,-0.001191310309903049
0.000363,0.006445072368403304
0.00036325,-0.007831643073648031
0.0003635,-0.0008592936717159994
0.00036375,0.008105155559339439
0.000364,0.003124905986530813
0.00036425,-0.003515426777213726
0.0003645,-0.002187360224464863
0.00036475,0.007441122282965118
0.000365,-0.002187360224464863
0.00036525,-0.0001952603953414567
0.0003655,0.009101205473901253
0.00036575,-0.008163659711835081
0.000366,-0.0008592936717159994
0.00036625,0.01142532194121193
0.0003665,-0.002851393500839405
0.00036675,0.001132806157407629
0.000367,0.006445072368403304
0.00036725,-0.005839543244524403
0.0003675,-0.005507526606337354
0.00036775,0.01275338849396079
0.000368,0.02038977117226737
0.00036825,-0.046677589741555
0.0003685,0.03001825367969735
0.00036875,0.009433222112088524
0.000369,-0.03439297412862707
0.00036925,0.04661908558905914
0.0003695,-0.03273289093769094
0.00036975,0.007773138921152167
0.00037,0.0220498543632035
0.00037025,-0.03771314051049934
0.0003705,0.04163883601625074
0.00037075,-0.02376844170663528
0.000371,-0.01081979281733303
0.00037125,0.04695110222724641
0.0003715,-0.04933372284705273
0.00037175,0.02470598746870145
0.000372,0.0147454883230842
0.00037225,-0.04833767293249114
0.0003725,0.04794715214180822
0.00037275,-0.02044827532476301
0.000373,-0.009823742902771437
0.00037325,0.0356625365288803
0.0003735,-0.03904120706324843
0.00037375,0.03001825367969735
0.000374,-0.003515426777213726
0.00037425,-0.02576054153575891
0.0003745,0.05060328524730595
0.00037475,-0.0423613734451207
0.000375,0.01009725538846284
0.00037525,0.0303502703178844
0.0003755,-0.05198985595255068
0.00037575,0.04031076946350165
0.000376,-0.005839543244524403
0.00037625,-0.0267565914503205
0.0003765,0.04529101903631028
0.00037675,-0.03704910723412502
0.000377,0.0147454883230842
0.00037725,0.01540952159945874
0.0003775,-0.0340609574904398
0.00037775,0.04628706895087209
0.000378,-0.02841667464125663
0.00037825,-0.004179460053588269
0.0003785,0.04197085265443778
0.00037875,-0.05398195578167408
0.000379,0.03001825367969735
0.00037925,0.009101205473901253
0.0003795,-0.04003725697781002
0.00037975,0.04827916877999527
0.00038,-0.02808465800306958
0.00038025,-0.0008592936717159994
0.0003805,0.02869018712694826
0.00038075,-0.03870919042506116
0.000381,0.03632656980525484
0.00038125,-0.01314390928464371
0.0003815,-0.01746012558107779
0.00038175,0.04894320205636982
0.000382,-0.04601355646518046
0.00038225,0.01706960479039488
0.0003825,0.01939372125770555
0.00038275,-0.05066178939980182
0.000383,0.04695110222724641
0.00038325,-0.001523326948090542
0.0003835,-0.02144432523932482
0.00038375,0.00843717219752671
0.000384,0.005781039092028761
0.00038425,0.001132806157407629
0.0003845,-0.005839543244524403
0.00038475,0.01009725538846284
0.000385,-0.003515426777213726
0.00038525,-0.001191310309903049
0.0003855,0.004120955901092627
0.00038575,0.0008007895192201353
0.000386,0.003124905986530813
0.00038625,-0.001191310309903049
0.0003865,-0.003515426777213726
0.00038675,-0.01679609230470347
0.000387,0.04163883601625074
0.00038725,-0.02343642506844823
0.0003875,-0.003183410139026677
0.00038775,0.02470598746870145
0.000388,-0.03738112387231229
0.00038825,0.03931471954894006
0.0003885,-0.01447197583739279
0.00038875,-0.01181584273189484
0.000389,0.04562303567449755
0.00038925,-0.04966573948524
0.0003895,0.01374943840852261
0.00038975,0.02171783772501623
0.00039,-0.01380794256101825
0.00039025,0.001464822795594678
0.0003905,0.001464822795594678
0.00039075,0.001464822795594678
0.000391,-0.002187360224464863
0.00039125,0.01275338849396079
0.0003915,-0.006171559882711675
0.00039175,-0.002851393500839405
0.000392,0.01009725538846284
0.00039225,-0.006171559882711675
0.0003925,-0.003515426777213726
0.00039275,0.01607355487583328
0.000393,0.01341742177033534
0.00039325,-0.04501750655061865
0.0003935,0.03234237014700803
0.00039375,0.002460872710156492
0.000394,-0.03007675783219299
0.00039425,0.0429669025689996
0.0003945,-0.0320688576613164
0.00039475,0.01507750496127147
0.000395,0.01507750496127147
0.00039525,-0.03505700740500162
0.0003955,0.04329891920718687
0.00039575,-0.01812415885745233
0.000396,-0.008495676350022352
0.00039625,0.01242137185577352
0.0003965,-0.00451147669177554
0.00039675,0.00544902245384149
0.000397,-0.001191310309903049
0.00039725,-0.005175509968150083
0.0003975,-0.003515426777213726
0.00039775,0.01208935521758647
0.000398,-0.003183410139026677
0.00039825,-0.007831643073648031
0.0003985,0.01308540513214806
0.00039875,-0.007167609797273489
0.000399,-0.001523326948090542
0.00039925,0.01208935521758647
0.0003995,-0.003515426777213726
0.00039975,-0.00451147669177554
0.0004,0.002792889348343763
0.00040025,-0.0008592936717159994
0.0004005,0.001132806157407629
0.00040075,-0.001855343586277591
0.000401,0.007773138921152167
0.00040125,-0.007167609797273489
0.0004015,-0.006171559882711675
0.00040175,0.01275338849396079
0.000402,0.005117005815654441
0.00040225,-0.00749962643546076
0.0004025,-0.0184561754956396
0.00040275,0.04097480273987619
0.000403,-0.02708860808850777
0.00040325,-0.002851393500839405
0.0004035,0.03101430359425894
0.00040375,-0.04734162301792932
0.000404,0.03433446997613143
0.00040425,0.007109105644777847
0.0004045,-0.03970524033962297
0.00040475,0.04827916877999527
0.000405,-0.03904120706324843
0.00040525,0.01109330530302466
0.0004055,0.01872968798133123
0.00040575,-0.03140482438494185
0.000406,0.03101430359425894
0.00040625,-0.01347592592283098
0.0004065,-0.01978424204838847
0.00040675,0.05591555145830185
0.000407,-0.05896220535448271
0.00040725,0.03300640342338235
0.0004075,0.002460872710156492
0.00040775,-0.0340609574904398
0.000408,0.03831866963437824
0.00040825,0.002792889348343763
0.0004085,-0.0310728077467548
0.00040875,0.01839767134314396
0.000409,-0.006171559882711675
0.00040925,0.02072178781045464
0.0004095,-0.02509650825938436
0.00040975,0.02537002074507599
0.00041,-0.02044827532476301
0.00041025,0.01242137185577352
0.0004105,-0.01015575954095871
0.00041075,0.01441347168489715
0.000411,-0.01546802575195438
0.00041125,0.01839767134314396
0.0004115,-0.02376844170663528
0.00041175,0.007773138921152167
0.000412,0.02138582108682918
0.00041225,-0.01413995919920552
0.0004125,-0.01447197583739279
0.00041275,0.03665858644344211
0.000413,-0.04933372284705273
0.00041325,0.06222386758385934
0.0004135,-0.04468548991243138
0.00041375,0.009101205473901253
0.000414,0.02238187100139077
0.00041425,-0.03273289093769094
0.0004145,0.01607355487583328
0.00041475,0.02437397083051418
0.000415,-0.05962623863085725
0.00041525,0.06155983430748502
0.0004155,-0.03704910723412502
0.00041575,0.01507750496127147
0.000416,0.0190617046195185
0.00041625,-0.0267565914503205
0.0004165,0.01574153823764601
0.00041675,0.002460872710156492
0.000417,-0.03074079110856731
0.00041725,0.06720411715666796
0.0004175,-0.05763413880173385
0.00041775,0.01939372125770555
0.000418,-0.003515426777213726
0.00041825,0.006777089006590575
0.0004185,-0.009823742902771437
0.00041875,0.01076128866483739
0.000419,-0.01281189264645644
0.00041925,0.01076128866483739
0.0004195,-0.00451147669177554
0.00041975,0.0117573385793992
0.00042,-0.02011625868657574
0.00042025,0.02570203738326304
0.0004205,-0.02111230860113755
0.00042075,-0.0001952603953414567
0.000421,0.001132806157407629
0.00042125,0.04163883601625074
0.0004215,-0.06726262130916361
0.00042175,0.04363093584537414
0.000422,-0.008827692988209623
0.00042225,-0.0184561754956396
0.0004225,0.03167833687063348
0.00042275,-0.0164640756665162
0.000423,-0.01314390928464371
0.00042325,0.04163883601625074
0.0004235,-0.0569701055253593
0.00042375,0.05425546826736571
0.000424,-0.02244037515388642
0.00042425,0.01009725538846284
0.0004245,-0.01513600911376711
0.00042475,0.01076128866483739
0.000425,-0.001523326948090542
0.00042525,0.01408145504670988
0.0004255,-0.02210835851569914
0.00042575,0.01374943840852261
0.000426,-0.0111518094555203
0.00042625,0.01806565470495669
0.0004265,-0.01878819213382688
0.00042675,0.02404195419232691
0.000427,-0.02111230860113755
0.00042725,0.01076128866483739
0.0004275,-0.0008592936717159994
0.00042775,0.01275338849396079
0.000428,-0.02078029196295028
0.00042825,0.02171783772501623
0.0004285,-0.01480399247558006
0.00042875,0.01341742177033534
0.000429,-0.01015575954095871
0.00042925,0.01408145504670988
0.0004295,-0.0164640756665162
0.00042975,0.007109105644777847
0.00043,-0.002519376862652134
0.00043025,0.007441122282965118
0.0004305,-0.01380794256101825
0.00043075,0.02105380444864169
0.000431,-0.01148382609370757
0.00043125,0.002128856071969221
0.0004315,0.003456922624718306
0.00043175,0.004452972539279898
0.000432,-0.009159709626396895
0.00043225,0.009433222112088524
0.0004325,-0.004179460053588269
0.00043275,0.001464822795594678
0.000433,-0.004843493329962811
0.00043325,0.006777089006590575
0.0004335,-0.005507526606337354
0.00043375,-0.001855343586277591
0.000434,0.007109105644777847
0.00043425,-0.000527277033528728
0.0004345,-0.00451147669177554
0.00043475,0.01109330530302466
0.000435,-0.003183410139026677
0.00043525,-0.00749962643546076
0.0004355,0.006445072368403304
0.00043575,-0.000527277033528728
0.000436,0.001464822795594678
0.00043625,0.004452972539279898
0.0004365,-0.01081979281733303
0.00043675,-0.01015575954095871
0.000437,0.04363093584537414
0.00043725,-0.03804515714868661
0.0004375,0.01208935521758647
0.00043775,0.01308540513214806
0.000438,-0.03074079110856731
0.00043825,0.05060328524730595
0.0004385,-0.03140482438494185
0.00043875,-0.002851393500839405
0.000439,0.03964673618712711
0.00043925,-0.05531002233442317
0.0004395,0.03931471954894006
0.00043975,0.003456922624718306
0.00044,-0.03970524033962297
0.00044025,0.04993925197093163
0.0004405,-0.03273289093769094
0.00044075,0.001464822795594678
0.000441,0.03001825367969735
0.00044125,-0.0423613734451207
0.0004415,0.03699060308162938
0.00044175,-0.0164640756665162
0.000442,-0.01712810894289074
0.00044225,0.05193135180005504
0.0004425,-0.04866968957067819
0.00044275,0.01009725538846284
0.000443,0.0147454883230842
0.00044325,-0.006171559882711675
0.0004435,0.006445072368403304
0.00044375,-0.005175509968150083
0.000444,-0.002519376862652134
0.00044425,0.0001367562428458147
0.0004445,0.007441122282965118
0.00044475,-0.0001952603953414567
0.000445,-0.009823742902771437
0.00044525,0.01009725538846284
0.0004455,-0.002187360224464863
0.00044575,-0.003183410139026677
0.000446,0.008105155559339439
0.00044625,-0.001855343586277591
0.0004465,-0.005507526606337354
0.00044675,0.005117005815654441
0.000447,0.004120955901092627
0.00044725,-0.002851393500839405
0.0004475,-0.0001952603953414567
0.00044775,0.004784989177467169
0.000448,-0.001523326948090542
0.00044825,-0.003847443415401219
0.0004485,0.01076128866483739
0.00044875,-0.003847443415401219
0.000449,-0.003183410139026677
0.00044925,0.006445072368403304
0.0004495,0.001132806157407629
0.00044975,-0.006503576520898946
0.00045,0.007441122282965118
0.00045025,0.000468772881033086
0.0004505,-0.004843493329962811
0.00045075,0.000468772881033086
0.000451,0.005117005815654441
0.00045125,-0.005839543244524403
0.0004515,-0.0001952603953414567
0.00045175,0.007441122282965118
0.000452,-0.005507526606337354
0.00045225,-0.005507526606337354
0.0004525,0.009101205473901253
0.00045275,0.0008007895192201353
0.000453,-0.005175509968150083
0.00045325,0.007773138921152167
0.0004535,-0.001523326948090542
0.00045375,-0.001855343586277591
0.000454,0.000468772881033086
0.00045425,0.004452972539279898
0.0004545,-0.01015575954095871
0.00045475,-0.001523326948090542
0.000455,-0.001523326948090542
0.00045525,0.01540952159945874
0.0004555,-0.003183410139026677
0.00045575,-0.02742062472669504
0.000456,0.03400245333794416
0.00045625,-0.01580004239014166
0.0004565,-0.01480399247558006
0.00045675,0.05126731852368049
0.000457,-0.0652705214800402
0.00045725,0.04130681937806346
0.0004575,-0.002187360224464863
0.00045775,-0.03306490757587799
0.000458,0.044959002398123
0.00045825,-0.009491726264584166
0.0004585,-0.02609255817394596
0.00045875,0.02238187100139077
0.000459,-0.008495676350022352
0.00045925,0.01773363806676942
0.0004595,-0.02410045834482277
0.00045975,0.0220498543632035
0.00046,-0.01580004239014166
0.00046025,0.01009725538846284
0.0004605,-0.008495676350022352
0.00046075,0.01673758815220783
0.000461,-0.01712810894289074
0.00046125,0.0200577545340801
0.0004615,-0.02376844170663528
0.00046175,0.009101205473901253
0.000462,0.02404195419232691
0.00046225,-0.02443247498300982
0.0004625,-0.006171559882711675
0.00046275,0.02869018712694826
0.000463,-0.04833767293249114
0.00046325,0.0658760506039191
0.0004635,-0.05066178939980182
0.00046375,0.01341742177033534
0.000464,0.02404195419232691
0.00046425,-0.03870919042506116
0.0004645,0.02636607065963759
0.00046475,0.0147454883230842
0.000465,-0.05398195578167408
0.00046525,0.06521201732754456
0.0004655,-0.04734162301792932
0.00046575,0.02072178781045464
0.000466,0.0117573385793992
0.00046625,-0.03040877447038026
0.0004665,0.02238187100139077
0.00046675,-0.008163659711835081
0.000467,-0.02476449162119709
0.00046725,0.06753613379485524
0.0004675,-0.0622823717363552
0.00046775,0.02404195419232691
0.000468,0.002792889348343763
0.00046825,0.003124905986530813
0.0004685,-0.008495676350022352
0.00046875,0.009765238750275795
0.000469,-0.0164640756665162
0.00046925,0.01242137185577352
0.0004695,-0.006835593159086217
0.00046975,0.00843717219752671
0.00047,-0.01580004239014166
0.00047025,0.02038977117226737
0.0004705,-0.0184561754956396
0.00047075,0.001132806157407629
0.000471,0.001796839433781949
0.00047125,0.03699060308162938
0.0004715,-0.06659858803278929
0.00047175,0.04894320205636982
0.000472,-0.008827692988209623
0.00047225,-0.01746012558107779
0.0004725,0.03433446997613143
0.00047275,-0.02576054153575891
0.000473,-0.005839543244524403
0.00047325,0.03798665299619097
0.0004735,-0.05364993914348681
0.00047375,0.06089580103111047
0.000474,-0.04036927361599729
0.00047425,0.006445072368403304
0.0004745,0.02902220376513553
0.00047475,-0.03771314051049934
0.000475,0.01706960479039488
0.00047525,0.02703010393601213
0.0004755,-0.05995825526904452
0.00047575,0.06554403396573183
0.000476,-0.04302540672149524
0.00047625,0.004452972539279898
0.0004765,0.01806565470495669
0.00047675,-0.02908070791763118
0.000477,0.0190617046195185
0.00047725,0.01009725538846284
0.0004775,-0.03904120706324843
0.00047775,0.06355193413660842
0.000478,-0.05929422199266998
0.00047825,0.0303502703178844
0.0004785,0.01574153823764601
0.00047875,-0.04202935680693365
0.000479,0.03300640342338235
0.00047925,0.0008007895192201353
0.0004795,-0.03572104068137594
0.00047975,0.06122781766929775
0.00048,-0.04966573948524
0.00048025,0.01009725538846284
0.0004805,0.002128856071969221
0.00048075,0.01076128866483739
0.000481,-0.008163659711835081
0.00048125,-0.004843493329962811
0.0004815,0.002460872710156492
0.00048175,0.007773138921152167
0.000482,-0.007167609797273489
0.00048225,0.006777089006590575
0.0004825,-0.001191310309903049
0.00048275,-0.000527277033528728
0.000483,-0.001191310309903049
0.00048325,0.0147454883230842
0.0004835,-0.008163659711835081
0.00048375,0.0008007895192201353
0.000484,0.006113055730216033
0.00048425,-0.004843493329962811
0.0004845,0.0008007895192201353
0.00048475,0.009101205473901253
0.000485,-0.004179460053588269
0.00048525,-0.005175509968150083
0.0004855,0.004784989177467169
0.00048575,0.004784989177467169
0.000486,0.001464822795594678
0.00048625,-0.0008592936717159994
0.0004865,-0.003847443415401219
0.00048675,-0.008827692988209623
0.000487,0.03798665299619097
0.00048725,-0.03870919042506116
0.0004875,0.01574153823764601
0.00048775,0.007441122282965118
0.000488,-0.02841667464125663
0.00048825,0.04595505231268482
0.0004885,-0.03704910723412502
0.00048875,0.001464822795594678
0.000489,0.03533051989069302
0.00048925,-0.05232187259073795
0.0004895,0.04230286929262506
0.00048975,-0.003515426777213726
0.00049,-0.03505700740500162
0.00049025,0.04728311886543368
0.0004905000000000001,-0.03173684102312913
0.00049075,0.008769188835713981
0.000491,0.02271388763957805
0.00049125,-0.04036927361599729
0.0004915,0.0376546363580037
0.00049175,-0.0217763418775121
0.000492,-0.008163659711835081
0.00049225,0.04894320205636982
0.0004925,-0.05032977276161454
0.00049275,0.01275338849396079
0.0004929999999999999,0.01109330530302466
0.00049325,-0.005839543244524403
0.0004935,0.001796839433781949
0.00049375,-0.001191310309903049
0.000494,-0.004179460053588269
0.00049425,-0.002851393500839405
0.0004945,0.01009725538846284
0.00049475,-0.006503576520898946
0.000495,-0.002187360224464863
0.00049525,0.01109330530302466
0.0004955,-0.01015575954095871
0.00049575,-0.007831643073648031
0.000496,0.01839767134314396
0.0004962499999999999,0.01872968798133123
0.0004965,-0.05032977276161454
0.00049675,0.03665858644344211
0.000497,-0.002519376862652134
0.00049725,-0.02841667464125663
0.0004975,0.04230286929262506
0.00049775,-0.04036927361599729
0.000498,0.01540952159945874
0.00049825,0.01706960479039488
0.0004985,-0.0320688576613164
0.00049875,0.04163883601625074
0.000499,-0.02775264136488231
0.00049925,-0.003847443415401219
0.0004995000000000001,0.03964673618712711
0.00049975,-0.05265388922892522
0.0005,0.03632656980525484
0.00050025,0.005781039092028761
0.0005005,-0.03771314051049934
0.00050075,0.04595505231268482
0.000501,-0.02941272455581845
0.00050125,-0.003847443415401219
0.0005015,0.03134632023244621
0.00050175,-0.04003725697781002
0.000502,0.0356625365288803
0.00050225,-0.01314390928464371
0.0005025,-0.01878819213382688
0.0005027500000000001,0.04695110222724641
0.000503,-0.04700960637974205
0.00050325,0.02271388763957805
0.0005035,0.01939372125770555
0.00050375,-0.05099380603798886
0.000504,0.04429496912174846
0.00050425,-0.01546802575195438
0.0005045,-0.01812415885745233
0.00050475,0.04794715214180822
0.000505,-0.04103330689237183
0.0005052499999999999,0.00843717219752671
0.0005055,0.003788939262905355
0.00050575,0.01275338849396079
0.000506,-0.01015575954095871
0.00050625,-0.00451147669177554
0.0005065,0.004784989177467169
0.00050675,0.007109105644777847
0.000507,-0.009823742902771437
0.00050725,0.008105155559339439
0.0005075,-0.00749962643546076
0.00050775,0.006445072368403304
0.000508,-0.009823742902771437
0.00050825,0.02072178781045464
0.0005084999999999999,-0.01679609230470347
0.00050875,0.005117005815654441
0.000509,-0.0008592936717159994
0.00050925,0.002792889348343763
0.0005095,-0.01380794256101825
0.00050975,0.02238187100139077
0.00051,-0.02078029196295028
0.00051025,0.009101205473901253
0.0005105,-0.00749962643546076
0.00051075,0.01607355487583328
0.000511,-0.008827692988209623
0.00051125,0.01208935521758647
0.0005115,-0.02576054153575891
0.0005117500000000001,0.0147454883230842
0.000512,0.01939372125770555
0.00051225,-0.02310440843026096
0.0005125,0.006777089006590575
0.00051275,0.01574153823764601
0.000513,-0.03605305731956321
0.00051325,0.05657958473467639
0.0005135,-0.0569701055253593
0.00051375,0.02271388763957805
0.000514,0.01441347168489715
0.00051425,-0.03572104068137594
0.0005145,0.03433446997613143
0.00051475,0.002460872710156492
0.000515,-0.04202935680693365
0.00051525,0.05757563464923798
0.0005155,-0.05032977276161454
0.00051575,0.02769413721238667
0.000516,0.004452972539279898
0.00051625,-0.02476449162119709
0.0005165,0.02802615385057372
0.00051675,-0.01546802575195438
0.000517,-0.01181584273189484
0.00051725,0.0555835348201148
0.0005174999999999999,-0.0622823717363552
0.00051775,0.03001825367969735
0.000518,-0.001523326948090542
0.00051825,0.009101205473901253
0.0005185,-0.01214785937008211
0.00051875,0.009433222112088524
0.000519,-0.01148382609370757
0.00051925,0.007773138921152167
0.0005195,0.000468772881033086
0.00051975,0.005117005815654441
0.00052,-0.01613205902832893
0.00052025,0.02503800410688872
0.0005205,-0.01978424204838847
0.0005207500000000001,0.000468772881033086
0.000521,0.01076128866483739
0.00052125,0.02404195419232691
0.0005215,-0.05829817207810817
0.00052175,0.05458748490555299
0.000522,-0.02210835851569914
0.00052225,-0.005839543244524403
0.0005225,0.02802615385057372
0.00052275,-0.03007675783219299
0.000523,0.007109105644777847
0.00052325,0.0200577545340801
0.0005235,-0.04335742335968251
0.00052375,0.05657958473467639
0.0005240000000000001,-0.04966573948524
0.00052425,0.01706960479039488
0.0005245,0.02271388763957805
0.00052475,-0.03671709059593775
0.000525,0.02669808729782486
0.00052525,0.009433222112088524
0.0005255,-0.04866968957067819
0.00052575,0.06023176775473593
0.000526,-0.0476736396561166
0.00052625,0.01806565470495669
0.0005264999999999999,0.01042927202665012
0.00052675,-0.02509650825938436
0.000527,0.02437397083051418
0.00052725,-0.005175509968150083
0.0005275,-0.02244037515388642
0.00052775,0.05325941835280412
0.000528,-0.06095430518360612
0.00052825,0.03831866963437824
0.0005285,0.004452972539279898
0.00052875,-0.03738112387231229
0.000529,0.04097480273987619
0.00052925,-0.01048777617914576
0.0005295,-0.02376844170663528
0.0005297499999999999,0.04529101903631028
0.00053,-0.05265388922892522
0.00053025,0.03798665299619097
0.0005305,-0.006835593159086217
0.00053075,-0.01779214221926506
0.000531,0.03831866963437824
0.00053125,-0.03704910723412502
0.0005315,0.007441122282965118
0.00053175,0.0376546363580037
0.000532,-0.05829817207810817
0.00053225,0.04927521869455709
0.0005325,-0.01480399247558006
0.00053275,-0.02642457481213345
0.0005330000000000001,0.04695110222724641
0.00053325,-0.02609255817394596
0.0005335,-0.007167609797273489
0.00053375,0.004784989177467169
0.000534,0.009101205473901253
0.00053425,0.004452972539279898
0.0005345,-0.01347592592283098
0.00053475,0.0147454883230842
0.000535,-0.003515426777213726
0.00053525,-0.004179460053588269
0.0005355,0.008769188835713981
0.00053575,-0.004179460053588269
0.000536,0.002460872710156492
0.0005362500000000001,0.001464822795594678
0.0005365,-0.01214785937008211
0.00053675,0.001796839433781949
0.000537,0.03001825367969735
0.00053725,-0.04202935680693365
0.0005375,0.02636607065963759
0.00053775,-0.004179460053588269
0.000538,-0.01513600911376711
0.00053825,0.04661908558905914
0.0005385,-0.046677589741555
0.0005387499999999999,0.01607355487583328
0.000539,0.02570203738326304
0.00053925,-0.05099380603798886
0.0005395,0.05226336843824231
0.00053975,-0.01779214221926506
0.00054,-0.02310440843026096
0.00054025,0.04263488593081233
0.0005405,-0.03970524033962297
0.00054075,0.02271388763957805
0.000541,0.01042927202665012
0.00054125,-0.03572104068137594
0.0005415,0.04329891920718687
0.00054175,-0.0340609574904398
0.0005419999999999999,0.005781039092028761
0.00054225,0.04097480273987619
0.0005425,-0.05398195578167408
0.00054275,0.02669808729782486
0.000543,0.003788939262905355
0.00054325,-0.004843493329962811
0.0005435,0.000468772881033086
0.00054375,-0.003515426777213726
0.000544,0.002792889348343763
0.00054425,-0.003515426777213726
0.0005445,0.008105155559339439
0.00054475,-0.0001952603953414567
0.000545,-0.006503576520898946
0.0005452500000000001,0.01208935521758647
0.0005455,-0.008827692988209623
0.00054575,-0.01314390928464371
0.000546,0.02769413721238667
0.00054625,0.009433222112088524
0.0005465,-0.05364993914348681
0.00054675,0.04761513550362095
0.000547,-0.01314390928464371
0.00054725,-0.01679609230470347
0.0005475,0.04230286929262506
0.00054775,-0.04734162301792932
0.000548,0.02902220376513553
0.00054825,0.004452972539279898
0.0005485000000000001,-0.02841667464125663
0.00054875,0.04695110222724641
0.000549,-0.0393732237014357
0.00054925,0.01142532194121193
0.0005495,0.03267438678519508
0.00054975,-0.05730212216354658
0.00055,0.04728311886543368
0.00055025,-0.009491726264584166
0.0005505,-0.0320688576613164
0.00055075,0.04993925197093163
0.0005509999999999999,-0.03771314051049934
0.00055125,0.007773138921152167
0.0005515,0.02271388763957805
0.00055175,-0.03738112387231229
0.000552,0.04562303567449755
0.00055225,-0.02576054153575891
0.0005525,-0.00749962643546076
0.00055275,0.04230286929262506
0.000553,-0.05298590586711249
0.00055325,0.03499850325250575
0.0005535,0.01109330530302466
0.00055375,-0.04534952318880592
0.000554,0.0502712686091189
0.0005542499999999999,-0.02775264136488231
0.0005545,-0.007831643073648031
0.00055475,0.04329891920718687
0.000555,-0.04700960637974205
0.00055525,0.0190617046195185
0.0005555,-0.0001952603953414567
0.00055575,0.01242137185577352
0.000556,-0.003183410139026677
0.00055625,-0.008827692988209623
0.0005565,0.01042927202665012
0.00055675,0.001464822795594678
0.000557,-0.009823742902771437
0.00055725,0.0147454883230842
0.0005575000000000001,-0.007167609797273489
0.00055775,0.006445072368403304
0.000558,-0.008163659711835081
0.00055825,0.003788939262905355
0.0005585,0.007109105644777847
0.00055875,0.01706960479039488
0.000559,-0.04800565629430387
0.00055925,0.05226336843824231
0.0005595,-0.03240087429950367
0.00055975,0.007773138921152167
0.00056,0.03101430359425894
0.00056025,-0.04833767293249114
0.0005605,0.02902220376513553
0.0005607500000000001,0.01607355487583328
0.000561,-0.05331792250529976
0.00056125,0.06620806724210637
0.0005615,-0.02941272455581845
0.00056175,0.002792889348343763
0.000562,-0.006503576520898946
0.00056225,0.01640557151402056
0.0005625,-0.006503576520898946
0.00056275,0.002460872710156492
0.000563,-0.005839543244524403
0.0005632499999999999,0.005117005815654441
0.0005635,-0.01779214221926506
0.00056375,0.02537002074507599
0.000564,-0.01181584273189484
0.00056425,0.006445072368403304
0.0005645,-0.006503576520898946
0.00056475,0.01308540513214806
0.000565,-0.009159709626396895
0.00056525,0.01242137185577352
0.0005655,-0.00451147669177554
0.00056575,0.005781039092028761
0.000566,-0.01347592592283098
0.00056625,0.01773363806676942
0.0005664999999999999,-0.01214785937008211
0.00056675,0.004120955901092627
0.000567,0.000468772881033086
0.00056725,0.008105155559339439
0.0005675,-0.0164640756665162
0.00056775,0.01972573789589283
0.000568,-0.008163659711835081
0.00056825,0.007441122282965118
